1 -3.8 -4.58996e+29
1 -3.7 -4.3708e+29
1 -3.6 -4.15769e+29
1 -3.5 -3.95065e+29
1 -3.4 -3.74968e+29
1 -3.3 -3.5548e+29
1 -3.2 -3.36605e+29
1 -3.1 -3.18344e+29
1 -3 -3.007e+29
1 -2.9 -2.83676e+29
1 -2.8 -2.67276e+29
1 -2.7 -2.51505e+29
1 -2.6 -2.36366e+29
1 -2.5 -2.21865e+29
1 -2.4 -2.08009e+29
1 -2.3 -1.94805e+29
1 -2.2 -1.82261e+29
1 -2.1 -1.70387e+29
1 -2 -1.59194e+29
1 -1.9 -1.48694e+29
1 -1.8 -1.38903e+29
1 -1.7 -1.29836e+29
1 -1.6 -1.21512e+29
1 -1.5 -1.13953e+29
1 -1.4 -1.07181e+29
1 -1.3 -1.01221e+29
1 -1.2 -9.60963e+28
1 -1.1 -9.18307e+28
1 -1 -8.84411e+28
1 -0.9 -8.59345e+28
1 -0.8 -8.42995e+28
1 -0.7 -8.34967e+28
1 -0.6 -8.34468e+28
1 -0.5 -8.4019e+28
1 -0.4 -8.50254e+28
1 -0.3 -8.6226e+28
1 -0.2 -8.73526e+28
1 -0.1 -8.81521e+28
1 0 -8.84411e+28
1 0.1 -8.81521e+28
1 0.2 -8.73526e+28
1 0.3 -8.6226e+28
1 0.4 -8.50254e+28
1 0.5 -8.4019e+28
1 0.6 -8.34468e+28
1 0.7 -8.34967e+28
1 0.8 -8.42995e+28
1 0.9 -8.59345e+28
1 1 -8.84411e+28
1 1.1 -9.18307e+28
1 1.2 -9.60963e+28
1 1.3 -1.01221e+29
1 1.4 -1.07181e+29
1 1.5 -1.13953e+29
1 1.6 -1.21512e+29
1 1.7 -1.29836e+29
1 1.8 -1.38903e+29
1 1.9 -1.48694e+29
1 2 -1.59194e+29
1 2.1 -1.70387e+29
1 2.2 -1.82261e+29
1 2.3 -1.94805e+29
1 2.4 -2.08009e+29
1 2.5 -2.21865e+29
1 2.6 -2.36366e+29
1 2.7 -2.51505e+29
1 2.8 -2.67276e+29
1 2.9 -2.83676e+29
1 3 -3.007e+29
1 3.1 -3.18344e+29
1 3.2 -3.36605e+29
1 3.3 -3.5548e+29
1 3.4 -3.74968e+29
1 3.5 -3.95065e+29
1 3.6 -4.15769e+29
1 3.7 -4.3708e+29
1 3.8 -4.58996e+29
1 3.9 -4.81514e+29
1 4 -5.04635e+29
1 4.1 -5.28356e+29
1 4.2 -5.52677e+29
1 4.3 -5.77598e+29
1 4.4 -6.03116e+29
1 4.5 -6.29232e+29
1 4.6 -6.55946e+29
1 4.7 -6.83255e+29
1 4.8 -7.11161e+29
1 4.9 -7.39661e+29
1 5 -7.68757e+29
1.1 -5 -7.74965e+29
1.1 -4.9 -7.4587e+29
1.1 -4.8 -7.17371e+29
1.1 -4.7 -6.89467e+29
1.1 -4.6 -6.62159e+29
1.1 -4.5 -6.35448e+29
1.1 -4.4 -6.09334e+29
1.1 -4.3 -5.83818e+29
1.1 -4.2 -5.58901e+29
1.1 -4.1 -5.34582e+29
1.1 -4 -5.10865e+29
1.1 -3.9 -4.87748e+29
1.1 -3.8 -4.65234e+29
1.1 -3.7 -4.43324e+29
1.1 -3.6 -4.22019e+29
1.1 -3.5 -4.0132e+29
1.1 -3.4 -3.81231e+29
1.1 -3.3 -3.61752e+29
1.1 -3.2 -3.42886e+29
1.1 -3.1 -3.24636e+29
1.1 -3 -3.07005e+29
1.1 -2.9 -2.89996e+29
1.1 -2.8 -2.73614e+29
1.1 -2.7 -2.57862e+29
1.1 -2.6 -2.42747e+29
1.1 -2.5 -2.28275e+29
1.1 -2.4 -2.14452e+29
1.1 -2.3 -2.01288e+29
1.1 -2.2 -1.88792e+29
1.1 -2.1 -1.76975e+29
1.1 -2 -1.65851e+29
1.1 -1.9 -1.55435e+29
1.1 -1.8 -1.45746e+29
1.1 -1.7 -1.36805e+29
1.1 -1.6 -1.28637e+29
1.1 -1.5 -1.2127e+29
1.1 -1.4 -1.14738e+29
1.1 -1.3 -1.09077e+29
1.1 -1.2 -1.04328e+29
1.1 -1.1 -1.00531e+29
1.1 -1 -9.77266e+28
1.1 -0.9 -9.59459e+28
1.1 -0.8 -9.52013e+28
1.1 -0.7 -9.5471e+28
1.1 -0.6 -9.6678e+28
1.1 -0.5 -9.86647e+28
1.1 -0.4 -1.01172e+29
1.1 -0.3 -1.03836e+29
1.1 -0.2 -1.06216e+29
1.1 -0.1 -1.07869e+29
1.1 0 -1.08462e+29
1.1 0.1 -1.07869e+29
1.1 0.2 -1.06216e+29
1.1 0.3 -1.03836e+29
1.1 0.4 -1.01172e+29
1.1 0.5 -9.86647e+28
1.1 0.6 -9.6678e+28
1.1 0.7 -9.5471e+28
1.1 0.8 -9.52013e+28
1.1 0.9 -9.59459e+28
1.1 1 -9.77266e+28
1.1 1.1 -1.00531e+29
1.1 1.2 -1.04328e+29
1.1 1.3 -1.09077e+29
1.1 1.4 -1.14738e+29
1.1 1.5 -1.2127e+29
1.1 1.6 -1.28637e+29
1.1 1.7 -1.36805e+29
1.1 1.8 -1.45746e+29
1.1 1.9 -1.55435e+29
1.1 2 -1.65851e+29
1.1 2.1 -1.76975e+29
1.1 2.2 -1.88792e+29
1.1 2.3 -2.01288e+29
1.1 2.4 -2.14452e+29
1.1 2.5 -2.28275e+29
1.1 2.6 -2.42747e+29
1.1 2.7 -2.57862e+29
1.1 2.8 -2.73614e+29
1.1 2.9 -2.89996e+29
1.1 3 -3.07005e+29
1.1 3.1 -3.24636e+29
1.1 3.2 -3.42886e+29
1.1 3.3 -3.61752e+29
1.1 3.4 -3.81231e+29
1.1 3.5 -4.0132e+29
1.1 3.6 -4.22019e+29
1.1 3.7 -4.43324e+29
1.1 3.8 -4.65234e+29
1.1 3.9 -4.87748e+29
1.1 4 -5.10865e+29
1.1 4.1 -5.34582e+29
1.1 4.2 -5.58901e+29
1.1 4.3 -5.83818e+29
1.1 4.4 -6.09334e+29
1.1 4.5 -6.35448e+29
1.1 4.6 -6.62159e+29
1.1 4.7 -6.89467e+29
1.1 4.8 -7.17371e+29
1.1 4.9 -7.4587e+29
1.1 5 -7.74965e+29
1.2 -5 -7.8176e+29
1.2 -4.9 -7.52667e+29
1.2 -4.8 -7.24169e+29
1.2 -4.7 -6.96267e+29
1.2 -4.6 -6.68961e+29
1.2 -4.5 -6.42252e+29
1.2 -4.4 -6.1614e+29
1.2 -4.3 -5.90626e+29
1.2 -4.2 -5.65711e+29
1.2 -4.1 -5.41396e+29
1.2 -4 -5.17681e+29
1.2 -3.9 -4.94568e+29
1.2 -3.8 -4.72058e+29
1.2 -3.7 -4.50152e+29
1.2 -3.6 -4.28853e+29
1.2 -3.5 -4.0816e+29
1.2 -3.4 -3.88078e+29
1.2 -3.3 -3.68607e+29
1.2 -3.2 -3.4975e+29
1.2 -3.1 -3.3151e+29
1.2 -3 -3.13891e+29
1.2 -2.9 -2.96897e+29
1.2 -2.8 -2.80531e+29
1.2 -2.7 -2.64799e+29
1.2 -2.6 -2.49707e+29
1.2 -2.5 -2.35261e+29
1.2 -2.4 -2.21471e+29
1.2 -2.3 -2.08346e+29
1.2 -2.2 -1.95896e+29
1.2 -2.1 -1.84136e+29
1.2 -2 -1.7308e+29
1.2 -1.9 -1.62749e+29
1.2 -1.8 -1.53164e+29
1.2 -1.7 -1.44353e+29
1.2 -1.6 -1.36347e+29
1.2 -1.5 -1.29184e+29
1.2 -1.4 -1.2291e+29
1.2 -1.3 -1.17579e+29
1.2 -1.2 -1.1325e+29
1.2 -1.1 -1.09994e+29
1.2 -1 -1.07884e+29
1.2 -0.9 -1.06993e+29
1.2 -0.8 -1.07382e+29
1.2 -0.7 -1.09075e+29
1.2 -0.6 -1.12025e+29
1.2 -0.5 -1.1607e+29
1.2 -0.4 -1.2087e+29
1.2 -0.3 -1.25873e+29
1.2 -0.2 -1.30338e+29
1.2 -0.1 -1.33455e+29
1.2 0 -1.34578e+29
1.2 0.1 -1.33455e+29
1.2 0.2 -1.30338e+29
1.2 0.3 -1.25873e+29
1.2 0.4 -1.2087e+29
1.2 0.5 -1.1607e+29
1.2 0.6 -1.12025e+29
1.2 0.7 -1.09075e+29
1.2 0.8 -1.07382e+29
1.2 0.9 -1.06993e+29
1.2 1 -1.07884e+29
1.2 1.1 -1.09994e+29
1.2 1.2 -1.1325e+29
1.2 1.3 -1.17579e+29
1.2 1.4 -1.2291e+29
1.2 1.5 -1.29184e+29
1.2 1.6 -1.36347e+29
1.2 1.7 -1.44353e+29
1.2 1.8 -1.53164e+29
1.2 1.9 -1.62749e+29
1.2 2 -1.7308e+29
1.2 2.1 -1.84136e+29
1.2 2.2 -1.95896e+29
1.2 2.3 -2.08346e+29
1.2 2.4 -2.21471e+29
1.2 2.5 -2.35261e+29
1.2 2.6 -2.49707e+29
1.2 2.7 -2.64799e+29
1.2 2.8 -2.80531e+29
1.2 2.9 -2.96897e+29
1.2 3 -3.13891e+29
1.2 3.1 -3.3151e+29
1.2 3.2 -3.4975e+29
1.2 3.3 -3.68607e+29
1.2 3.4 -3.88078e+29
1.2 3.5 -4.0816e+29
1.2 3.6 -4.28853e+29
1.2 3.7 -4.50152e+29
1.2 3.8 -4.72058e+29
1.2 3.9 -4.94568e+29
1.2 4 -5.17681e+29
1.2 4.1 -5.41396e+29
1.2 4.2 -5.65711e+29
1.2 4.3 -5.90626e+29
1.2 4.4 -6.1614e+29
1.2 4.5 -6.42252e+29
1.2 4.6 -6.68961e+29
1.2 4.7 -6.96267e+29
1.2 4.8 -7.24169e+29
1.2 4.9 -7.52667e+29
1.2 5 -7.8176e+29
1.3 -5 -7.89144e+29
1.3 -4.9 -7.60052e+29
1.3 -4.8 -7.31555e+29
1.3 -4.7 -7.03654e+29
1.3 -4.6 -6.7635e+29
1.3 -4.5 -6.49642e+29
1.3 -4.4 -6.23532e+29
1.3 -4.3 -5.9802e+29
1.3 -4.2 -5.73108e+29
1.3 -4.1 -5.48795e+29
1.3 -4 -5.25083e+29
1.3 -3.9 -5.01974e+29
1.3 -3.8 -4.79467e+29
1.3 -3.7 -4.57566e+29
1.3 -3.6 -4.36271e+29
1.3 -3.5 -4.15584e+29
1.3 -3.4 -3.95508e+29
1.3 -3.3 -3.76044e+29
1.3 -3.2 -3.57196e+29
1.3 -3.1 -3.38966e+29
1.3 -3 -3.21358e+29
1.3 -2.9 -3.04377e+29
1.3 -2.8 -2.88026e+29
1.3 -2.7 -2.72312e+29
1.3 -2.6 -2.57242e+29
1.3 -2.5 -2.42822e+29
1.3 -2.4 -2.29062e+29
1.3 -2.3 -2.15974e+29
1.3 -2.2 -2.03569e+29
1.3 -2.1 -1.91863e+29
1.3 -2 -1.80875e+29
1.3 -1.9 -1.70627e+29
1.3 -1.8 -1.61145e+29
1.3 -1.7 -1.52464e+29
1.3 -1.6 -1.44623e+29
1.3 -1.5 -1.37671e+29
1.3 -1.4 -1.31669e+29
1.3 -1.3 -1.2669e+29
1.3 -1.2 -1.22823e+29
1.3 -1.1 -1.20176e+29
1.3 -1 -1.18873e+29
1.3 -0.9 -1.19055e+29
1.3 -0.8 -1.20867e+29
1.3 -0.7 -1.24431e+29
1.3 -0.6 -1.298e+29
1.3 -0.5 -1.36869e+29
1.3 -0.4 -1.45247e+29
1.3 -0.3 -1.54131e+29
1.3 -0.2 -1.62248e+29
1.3 -0.1 -1.68038e+29
1.3 0 -1.7015e+29
1.3 0.1 -1.68038e+29
1.3 0.2 -1.62248e+29
1.3 0.3 -1.54131e+29
1.3 0.4 -1.45247e+29
1.3 0.5 -1.36869e+29
1.3 0.6 -1.298e+29
1.3 0.7 -1.24431e+29
1.3 0.8 -1.20867e+29
1.3 0.9 -1.19055e+29
1.3 1 -1.18873e+29
1.3 1.1 -1.20176e+29
1.3 1.2 -1.22823e+29
1.3 1.3 -1.2669e+29
1.3 1.4 -1.31669e+29
1.3 1.5 -1.37671e+29
1.3 1.6 -1.44623e+29
1.3 1.7 -1.52464e+29
1.3 1.8 -1.61145e+29
1.3 1.9 -1.70627e+29
1.3 2 -1.80875e+29
1.3 2.1 -1.91863e+29
1.3 2.2 -2.03569e+29
1.3 2.3 -2.15974e+29
1.3 2.4 -2.29062e+29
1.3 2.5 -2.42822e+29
1.3 2.6 -2.57242e+29
1.3 2.7 -2.72312e+29
1.3 2.8 -2.88026e+29
1.3 2.9 -3.04377e+29
1.3 3 -3.21358e+29
1.3 3.1 -3.38966e+29
1.3 3.2 -3.57196e+29
1.3 3.3 -3.76044e+29
1.3 3.4 -3.95508e+29
1.3 3.5 -4.15584e+29
1.3 3.6 -4.36271e+29
1.3 3.7 -4.57566e+29
1.3 3.8 -4.79467e+29
1.3 3.9 -5.01974e+29
1.3 4 -5.25083e+29
1.3 4.1 -5.48795e+29
1.3 4.2 -5.73108e+29
1.3 4.3 -5.9802e+29
1.3 4.4 -6.23532e+29
1.3 4.5 -6.49642e+29
1.3 4.6 -6.7635e+29
1.3 4.7 -7.03654e+29
1.3 4.8 -7.31555e+29
1.3 4.9 -7.60052e+29
1.3 5 -7.89144e+29
1.4 -5 -7.97116e+29
1.4 -4.9 -7.68025e+29
1.4 -4.8 -7.39529e+29
1.4 -4.7 -7.11629e+29
1.4 -4.6 -6.84326e+29
1.4 -4.5 -6.5762e+29
1.4 -4.4 -6.31511e+29
1.4 -4.3 -6.06001e+29
1.4 -4.2 -5.81091e+29
1.4 -4.1 -5.5678e+29
1.4 -4 -5.33071e+29
1.4 -3.9 -5.09965e+29
1.4 -3.8 -4.87462e+29
1.4 -3.7 -4.65564e+29
1.4 -3.6 -4.44274e+29
1.4 -3.5 -4.23592e+29
1.4 -3.4 -4.03521e+29
1.4 -3.3 -3.84064e+29
1.4 -3.2 -3.65223e+29
1.4 -3.1 -3.47002e+29
1.4 -3 -3.29404e+29
1.4 -2.9 -3.12434e+29
1.4 -2.8 -2.96098e+29
1.4 -2.7 -2.80401e+29
1.4 -2.6 -2.6535e+29
1.4 -2.5 -2.50954e+29
1.4 -2.4 -2.37223e+29
1.4 -2.3 -2.24168e+29
1.4 -2.2 -2.11805e+29
1.4 -2.1 -2.00151e+29
1.4 -2 -1.89226e+29
1.4 -1.9 -1.79057e+29
1.4 -1.8 -1.69676e+29
1.4 -1.7 -1.61122e+29
1.4 -1.6 -1.53443e+29
1.4 -1.5 -1.46703e+29
1.4 -1.4 -1.40977e+29
1.4 -1.3 -1.36365e+29
1.4 -1.2 -1.32989e+29
1.4 -1.1 -1.31007e+29
1.4 -1 -1.30615e+29
1.4 -0.9 -1.32054e+29
1.4 -0.8 -1.3561e+29
1.4 -0.7 -1.41592e+29
1.4 -0.6 -1.50284e+29
1.4 -0.5 -1.61809e+29
1.4 -0.4 -1.75884e+29
1.4 -0.3 -1.91459e+29
1.4 -0.2 -2.06363e+29
1.4 -0.1 -2.1743e+29
1.4 0 -2.21561e+29
1.4 0.1 -2.1743e+29
1.4 0.2 -2.06363e+29
1.4 0.3 -1.91459e+29
1.4 0.4 -1.75884e+29
1.4 0.5 -1.61809e+29
1.4 0.6 -1.50284e+29
1.4 0.7 -1.41592e+29
1.4 0.8 -1.3561e+29
1.4 0.9 -1.32054e+29
1.4 1 -1.30615e+29
1.4 1.1 -1.31007e+29
1.4 1.2 -1.32989e+29
1.4 1.3 -1.36365e+29
1.4 1.4 -1.40977e+29
1.4 1.5 -1.46703e+29
1.4 1.6 -1.53443e+29
1.4 1.7 -1.61122e+29
1.4 1.8 -1.69676e+29
1.4 1.9 -1.79057e+29
1.4 2 -1.89226e+29
1.4 2.1 -2.00151e+29
1.4 2.2 -2.11805e+29
1.4 2.3 -2.24168e+29
1.4 2.4 -2.37223e+29
1.4 2.5 -2.50954e+29
1.4 2.6 -2.6535e+29
1.4 2.7 -2.80401e+29
1.4 2.8 -2.96098e+29
1.4 2.9 -3.12434e+29
1.4 3 -3.29404e+29
1.4 3.1 -3.47002e+29
1.4 3.2 -3.65223e+29
1.4 3.3 -3.84064e+29
1.4 3.4 -4.03521e+29
1.4 3.5 -4.23592e+29
1.4 3.6 -4.44274e+29
1.4 3.7 -4.65564e+29
1.4 3.8 -4.87462e+29
1.4 3.9 -5.09965e+29
1.4 4 -5.33071e+29
1.4 4.1 -5.5678e+29
1.4 4.2 -5.81091e+29
1.4 4.3 -6.06001e+29
1.4 4.4 -6.31511e+29
1.4 4.5 -6.5762e+29
1.4 4.6 -6.84326e+29
1.4 4.7 -7.11629e+29
1.4 4.8 -7.39529e+29
1.4 4.9 -7.68025e+29
1.4 5 -7.97116e+29
1.5 -5 -8.05675e+29
1.5 -4.9 -7.76585e+29
1.5 -4.8 -7.4809e+29
1.5 -4.7 -7.20191e+29
1.5 -4.6 -6.92889e+29
1.5 -4.5 -6.66184e+29
1.5 -4.4 -6.40077e+29
1.5 -4.3 -6.14569e+29
1.5 -4.2 -5.8966e+29
1.5 -4.1 -5.65352e+29
1.5 -4 -5.41645e+29
1.5 -3.9 -5.18541e+29
1.5 -3.8 -4.96041e+29
1.5 -3.7 -4.74147e+29
1.5 -3.6 -4.5286e+29
1.5 -3.5 -4.32182e+29
1.5 -3.4 -4.12116e+29
1.5 -3.3 -3.92665e+29
1.5 -3.2 -3.7383e+29
1.5 -3.1 -3.55617e+29
1.5 -3 -3.38028e+29
1.5 -2.9 -3.21069e+29
1.5 -2.8 -3.04745e+29
1.5 -2.7 -2.89062e+29
1.5 -2.6 -2.74029e+29
1.5 -2.5 -2.59654e+29
1.5 -2.4 -2.45948e+29
1.5 -2.3 -2.32925e+29
1.5 -2.2 -2.20599e+29
1.5 -2.1 -2.08992e+29
1.5 -2 -1.98125e+29
1.5 -1.9 -1.8803e+29
1.5 -1.8 -1.78741e+29
1.5 -1.7 -1.70306e+29
1.5 -1.6 -1.62783e+29
1.5 -1.5 -1.56246e+29
1.5 -1.4 -1.50791e+29
1.5 -1.3 -1.46545e+29
1.5 -1.2 -1.43671e+29
1.5 -1.1 -1.42386e+29
1.5 -1 -1.4298e+29
1.5 -0.9 -1.45833e+29
1.5 -0.8 -1.51446e+29
1.5 -0.7 -1.60453e+29
1.5 -0.6 -1.73601e+29
1.5 -0.5 -1.91622e+29
1.5 -0.4 -2.14854e+29
1.5 -0.3 -2.42398e+29
1.5 -0.2 -2.70823e+29
1.5 -0.1 -2.93398e+29
1.5 0 -3.02174e+29
1.5 0.1 -2.93398e+29
1.5 0.2 -2.70823e+29
1.5 0.3 -2.42398e+29
1.5 0.4 -2.14854e+29
1.5 0.5 -1.91622e+29
1.5 0.6 -1.73601e+29
1.5 0.7 -1.60453e+29
1.5 0.8 -1.51446e+29
1.5 0.9 -1.45833e+29
1.5 1 -1.4298e+29
1.5 1.1 -1.42386e+29
1.5 1.2 -1.43671e+29
1.5 1.3 -1.46545e+29
1.5 1.4 -1.50791e+29
1.5 1.5 -1.56246e+29
1.5 1.6 -1.62783e+29
1.5 1.7 -1.70306e+29
1.5 1.8 -1.78741e+29
1.5 1.9 -1.8803e+29
1.5 2 -1.98125e+29
1.5 2.1 -2.08992e+29
1.5 2.2 -2.20599e+29
1.5 2.3 -2.32925e+29
1.5 2.4 -2.45948e+29
1.5 2.5 -2.59654e+29
1.5 2.6 -2.74029e+29
1.5 2.7 -2.89062e+29
1.5 2.8 -3.04745e+29
1.5 2.9 -3.21069e+29
1.5 3 -3.38028e+29
1.5 3.1 -3.55617e+29
1.5 3.2 -3.7383e+29
1.5 3.3 -3.92665e+29
1.5 3.4 -4.12116e+29
1.5 3.5 -4.32182e+29
1.5 3.6 -4.5286e+29
1.5 3.7 -4.74147e+29
1.5 3.8 -4.96041e+29
1.5 3.9 -5.18541e+29
1.5 4 -5.41645e+29
1.5 4.1 -5.65352e+29
1.5 4.2 -5.8966e+29
1.5 4.3 -6.14569e+29
1.5 4.4 -6.40077e+29
1.5 4.5 -6.66184e+29
1.5 4.6 -6.92889e+29
1.5 4.7 -7.20191e+29
1.5 4.8 -7.4809e+29
1.5 4.9 -7.76585e+29
1.5 5 -8.05675e+29
1.6 -5 -8.14822e+29
1.6 -4.9 -7.85733e+29
1.6 -4.8 -7.57239e+29
1.6 -4.7 -7.29341e+29
1.6 -4.6 -7.0204e+29
1.6 -4.5 -6.75336e+29
1.6 -4.4 -6.4923e+29
1.6 -4.3 -6.23723e+29
1.6 -4.2 -5.98816e+29
1.6 -4.1 -5.74509e+29
1.6 -4 -5.50804e+29
1.6 -3.9 -5.27702e+29
1.6 -3.8 -5.05205e+29
1.6 -3.7 -4.83313e+29
1.6 -3.6 -4.62029e+29
1.6 -3.5 -4.41355e+29
1.6 -3.4 -4.21294e+29
1.6 -3.3 -4.01847e+29
1.6 -3.2 -3.83018e+29
1.6 -3.1 -3.64811e+29
1.6 -3 -3.4723e+29
1.6 -2.9 -3.3028e+29
1.6 -2.8 -3.13966e+29
1.6 -2.7 -2.98296e+29
1.6 -2.6 -2.83277e+29
1.6 -2.5 -2.6892e+29
1.6 -2.4 -2.55236e+29
1.6 -2.3 -2.42239e+29
1.6 -2.2 -2.29947e+29
1.6 -2.1 -2.1838e+29
1.6 -2 -2.07564e+29
1.6 -1.9 -1.97533e+29
1.6 -1.8 -1.88328e+29
1.6 -1.7 -1.79999e+29
1.6 -1.6 -1.72616e+29
1.6 -1.5 -1.66266e+29
1.6 -1.4 -1.61063e+29
1.6 -1.3 -1.57162e+29
1.6 -1.2 -1.54772e+29
1.6 -1.1 -1.54178e+29
1.6 -1 -1.55778e+29
1.6 -0.9 -1.60133e+29
1.6 -0.8 -1.68038e+29
1.6 -0.7 -1.80624e+29
1.6 -0.6 -1.99469e+29
1.6 -0.5 -2.26646e+29
1.6 -0.4 -2.64439e+29
1.6 -0.3 -3.13966e+29
1.6 -0.2 -3.71453e+29
1.6 -0.1 -4.22592e+29
1.6 0 -4.43974e+29
1.6 0.1 -4.22592e+29
1.6 0.2 -3.71453e+29
1.6 0.3 -3.13966e+29
1.6 0.4 -2.64439e+29
1.6 0.5 -2.26646e+29
1.6 0.6 -1.99469e+29
1.6 0.7 -1.80624e+29
1.6 0.8 -1.68038e+29
1.6 0.9 -1.60133e+29
1.6 1 -1.55778e+29
1.6 1.1 -1.54178e+29
1.6 1.2 -1.54772e+29
1.6 1.3 -1.57162e+29
1.6 1.4 -1.61063e+29
1.6 1.5 -1.66266e+29
1.6 1.6 -1.72616e+29
1.6 1.7 -1.79999e+29
1.6 1.8 -1.88328e+29
1.6 1.9 -1.97533e+29
1.6 2 -2.07564e+29
1.6 2.1 -2.1838e+29
1.6 2.2 -2.29947e+29
1.6 2.3 -2.42239e+29
1.6 2.4 -2.55236e+29
1.6 2.5 -2.6892e+29
1.6 2.6 -2.83277e+29
1.6 2.7 -2.98296e+29
1.6 2.8 -3.13966e+29
1.6 2.9 -3.3028e+29
1.6 3 -3.4723e+29
1.6 3.1 -3.64811e+29
1.6 3.2 -3.83018e+29
1.6 3.3 -4.01847e+29
1.6 3.4 -4.21294e+29
1.6 3.5 -4.41355e+29
1.6 3.6 -4.62029e+29
1.6 3.7 -4.83313e+29
1.6 3.8 -5.05205e+29
1.6 3.9 -5.27702e+29
1.6 4 -5.50804e+29
1.6 4.1 -5.74509e+29
1.6 4.2 -5.98816e+29
1.6 4.3 -6.23723e+29
1.6 4.4 -6.4923e+29
1.6 4.5 -6.75336e+29
1.6 4.6 -7.0204e+29
1.6 4.7 -7.29341e+29
1.6 4.8 -7.57239e+29
1.6 4.9 -7.85733e+29
1.6 5 -8.14822e+29
1.7 -5 -8.24557e+29
1.7 -4.9 -7.95468e+29
1.7 -4.8 -7.66975e+29
1.7 -4.7 -7.39078e+29
1.7 -4.6 -7.11777e+29
1.7 -4.5 -6.85074e+29
1.7 -4.4 -6.5897e+29
1.7 -4.3 -6.33464e+29
1.7 -4.2 -6.08557e+29
1.7 -4.1 -5.84252e+29
1.7 -4 -5.60549e+29
1.7 -3.9 -5.37448e+29
1.7 -3.8 -5.14953e+29
1.7 -3.7 -4.93063e+29
1.7 -3.6 -4.71782e+29
1.7 -3.5 -4.51111e+29
1.7 -3.4 -4.31052e+29
1.7 -3.3 -4.11609e+29
1.7 -3.2 -3.92785e+29
1.7 -3.1 -3.74583e+29
1.7 -3 -3.57008e+29
1.7 -2.9 -3.40065e+29
1.7 -2.8 -3.23759e+29
1.7 -2.7 -3.08099e+29
1.7 -2.6 -2.93093e+29
1.7 -2.5 -2.7875e+29
1.7 -2.4 -2.65084e+29
1.7 -2.3 -2.52109e+29
1.7 -2.2 -2.39843e+29
1.7 -2.1 -2.28309e+29
1.7 -2 -2.17536e+29
1.7 -1.9 -2.07558e+29
1.7 -1.8 -1.98421e+29
1.7 -1.7 -1.90182e+29
1.7 -1.6 -1.82917e+29
1.7 -1.5 -1.76726e+29
1.7 -1.4 -1.71741e+29
1.7 -1.3 -1.68144e+29
1.7 -1.2 -1.66186e+29
1.7 -1.1 -1.66224e+29
1.7 -1 -1.68771e+29
1.7 -0.9 -1.74589e+29
1.7 -0.8 -1.84834e+29
1.7 -0.7 -2.013e+29
1.7 -0.6 -2.26835e+29
1.7 -0.5 -2.65982e+29
1.7 -0.4 -3.25758e+29
1.7 -0.3 -4.15411e+29
1.7 -0.2 -5.39922e+29
1.7 -0.1 -6.751e+29
1.7 0 -7.40318e+29
1.7 0.1 -6.751e+29
1.7 0.2 -5.39922e+29
1.7 0.3 -4.15411e+29
1.7 0.4 -3.25758e+29
1.7 0.5 -2.65982e+29
1.7 0.6 -2.26835e+29
1.7 0.7 -2.013e+29
1.7 0.8 -1.84834e+29
1.7 0.9 -1.74589e+29
1.7 1 -1.68771e+29
1.7 1.1 -1.66224e+29
1.7 1.2 -1.66186e+29
1.7 1.3 -1.68144e+29
1.7 1.4 -1.71741e+29
1.7 1.5 -1.76726e+29
1.7 1.6 -1.82917e+29
1.7 1.7 -1.90182e+29
1.7 1.8 -1.98421e+29
1.7 1.9 -2.07558e+29
1.7 2 -2.17536e+29
1.7 2.1 -2.28309e+29
1.7 2.2 -2.39843e+29
1.7 2.3 -2.52109e+29
1.7 2.4 -2.65084e+29
1.7 2.5 -2.7875e+29
1.7 2.6 -2.93093e+29
1.7 2.7 -3.08099e+29
1.7 2.8 -3.23759e+29
1.7 2.9 -3.40065e+29
1.7 3 -3.57008e+29
1.7 3.1 -3.74583e+29
1.7 3.2 -3.92785e+29
1.7 3.3 -4.11609e+29
1.7 3.4 -4.31052e+29
1.7 3.5 -4.51111e+29
1.7 3.6 -4.71782e+29
1.7 3.7 -4.93063e+29
1.7 3.8 -5.14953e+29
1.7 3.9 -5.37448e+29
1.7 4 -5.60549e+29
1.7 4.1 -5.84252e+29
1.7 4.2 -6.08557e+29
1.7 4.3 -6.33464e+29
1.7 4.4 -6.5897e+29
1.7 4.5 -6.85074e+29
1.7 4.6 -7.11777e+29
1.7 4.7 -7.39078e+29
1.7 4.8 -7.66975e+29
1.7 4.9 -7.95468e+29
1.7 5 -8.24557e+29
1.8 -5 -8.3488e+29
1.8 -4.9 -8.05792e+29
1.8 -4.8 -7.77299e+29
1.8 -4.7 -7.49402e+29
1.8 -4.6 -7.22102e+29
1.8 -4.5 -6.954e+29
1.8 -4.4 -6.69295e+29
1.8 -4.3 -6.4379e+29
1.8 -4.2 -6.18885e+29
1.8 -4.1 -5.94581e+29
1.8 -4 -5.70878e+29
1.8 -3.9 -5.47779e+29
1.8 -3.8 -5.25285e+29
1.8 -3.7 -5.03397e+29
1.8 -3.6 -4.82117e+29
1.8 -3.5 -4.61448e+29
1.8 -3.4 -4.41392e+29
1.8 -3.3 -4.21952e+29
1.8 -3.2 -4.03131e+29
1.8 -3.1 -3.84933e+29
1.8 -3 -3.67362e+29
1.8 -2.9 -3.50424e+29
1.8 -2.8 -3.34125e+29
1.8 -2.7 -3.18472e+29
